"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0032609","type II interferon production",0.00750003530526082,58,1.74684818835735,5.69196346976034e-05,0.000513995040873075,271289,6,113,0.772593828542463,0.797003866587341,0.895203122620749,1.74684818835735,"type II interferon production",0.000513995040873075,3.28904107114451,"mouse_specific"
"GO:0032649","regulation of type II interferon production",0.00750003530526082,58,1.74684818835735,5.69196346976034e-05,0.000513995040873075,271289,6,113,0.772593828542463,0.797003866587341,0.895203122620749,1.74684818835735,"regulation of type II interferon production",0.000513995040873075,3.28904107114451,"mouse_specific"
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.000664509959408017,12,4.07915520409465,5.8976825994761e-05,0.000531568906235266,116718,1,15,0.970034473614426,0.65645983565711,0.829276283726171,4.07915520409465,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.000531568906235266,3.27444043074922,"mouse_specific"
"GO:0043307","eosinophil activation",0.00014768885718162,6,9.17685772244323,6.19919084834617e-05,0.000557694124063623,22290,1,7,2.07864530060234,0.3925573538983,0.709508873020114,9.17685772244323,"eosinophil activation",0.000557694124063623,3.25360393126635,"mouse_specific"
"GO:1902730","positive regulation of proteoglycan biosynthetic process",0.000468421738347519,10,4.82229124807918,6.21217169625428e-05,0.000557813390961969,257264,1,5,2.91010342084328,0.2995620335765,0.656724913582535,4.82229124807918,"positive regulation of proteoglycan biosynthetic process",0.000557813390961969,3.25351106419854,"mouse_specific"
"GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response",0.000377887290331397,9,5.37985663009751,6.31878596524429e-05,0.00056632415036815,483709,1,6,2.42508618403606,0.347713552515212,0.686489224423375,5.37985663009751,"positive regulation of endoplasmic reticulum unfolded protein response",0.00056632415036815,3.24693491789318,"mouse_specific"
"GO:0006090","pyruvate metabolic process",0.011019072039272,78,1.59896905304756,6.40166114475427e-05,0.000572679443715775,404115,12,138,1.26526235688838,0.239797268674245,0.649347152433654,1.59896905304756,"pyruvate metabolic process",0.000572679443715775,3.24208840557365,"mouse_specific"
"GO:0097254","renal tubular secretion",0.00189492571910497,22,2.62253304086371,6.46200631992572e-05,0.000576999295656054,155572,2,18,1.61672412269071,0.353715509282917,0.686489224423375,2.62253304086371,"renal tubular secretion",0.000576999295656054,3.2388247169879,"mouse_specific"
"GO:0072044","collecting duct development",0.00137259249030452,18,2.9622476571585,6.55850000639371e-05,0.000584524786417138,75909,4,15,3.8801378944577,0.0164348866148607,0.326087287370147,2.9622476571585,"collecting duct development",0.000584524786417138,3.23319706811899,"mouse_specific"
"GO:1904872","regulation of telomerase RNA localization to Cajal body",9.20304019782815e-05,5,12.2723904312422,6.6601291357041e-05,0.00059215764311054,263232,2,7,4.15729060120468,0.078650744216685,0.486282957758313,12.2723904312422,"regulation of telomerase RNA localization to Cajal body",0.00059215764311054,3.2275626608124,"mouse_specific"
"GO:0006198","cAMP catabolic process",0.00112732681588144,16,3.20597862826793,6.66888779015004e-05,0.00059215764311054,171356,2,9,3.23344824538142,0.123168910855716,0.534993811038629,3.20597862826793,"cAMP catabolic process",0.00059215764311054,3.2275626608124,"mouse_specific"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",0.00475181445686964,41,1.94901355807536,7.15541038386363e-05,0.00063418137216984,330351,5,57,1.27636114949267,0.354311093310802,0.686531535459715,1.94901355807536,"regulation of CD4-positive, alpha-beta T cell differentiation",0.00063418137216984,3.19778651866759,"mouse_specific"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",0.000578640091906875,11,4.29412460166604,7.56622403031143e-05,0.000669352092589104,81570,3,15,2.91010342084328,0.0792521326894032,0.486282957758313,4.29412460166604,"positive regulation of mitotic metaphase/anaphase transition",0.000669352092589104,3.17434537454285,"mouse_specific"
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.00178651015931547,21,2.65524306071032,7.89487301703035e-05,0.00069713768006471,173640,1,10,1.45505171042164,0.50943616708327,0.76216364353252,2.65524306071032,"positive regulation of prostaglandin biosynthetic process",0.00069713768006471,3.15668144315371,"mouse_specific"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",0.000586304053522006,11,4.2379933061035,8.48238418084256e-05,0.00074763702927279,81570,3,16,2.72822195704057,0.0927537091865279,0.516843675211887,4.2379933061035,"positive regulation of metaphase/anaphase transition of cell cycle",0.00074763702927279,3.12630919684566,"mouse_specific"
"GO:0046032","ADP catabolic process",0.00865355208564523,64,1.67061370545608,8.55497950203396e-05,0.000751731098282659,480867,9,113,1.15889074281369,0.373458019308428,0.705653792124228,1.67061370545608,"ADP catabolic process",0.000751731098282659,3.12393748310073,"mouse_specific"
"GO:0035934","corticosterone secretion",0.00115236986769347,16,3.1363069966618,8.56024756715522e-05,0.000751731098282659,298492,1,8,1.81881463802705,0.434320489387543,0.723225381818469,3.1363069966618,"corticosterone secretion",0.000751731098282659,3.12393748310073,"mouse_specific"
"GO:0006937","regulation of muscle contraction",0.0181203035142444,116,1.44604896659837,8.88104266983623e-05,0.000778473813513483,326671,16,163,1.42827161759179,0.0950833427439593,0.516843675211887,1.44604896659837,"regulation of muscle contraction",0.000778473813513483,3.1087559917508,"mouse_specific"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",0.00309943945136779,30,2.18639475107001,9.38763643041083e-05,0.000821375282558432,406221,3,27,1.61672412269071,0.28273440102766,0.656724913582535,2.18639475107001,"regulation of platelet-derived growth factor receptor signaling pathway",0.000821375282558432,3.08545837040128,"mouse_specific"
"GO:0014905","myoblast fusion involved in skeletal muscle regeneration",0.000232384996478541,7,6.80425267737244,9.8696958322487e-05,0.000861977449874859,97344,1,5,2.91010342084328,0.2995620335765,0.656724913582535,6.80425267737244,"myoblast fusion involved in skeletal muscle regeneration",0.000861977449874859,3.0645040955709,"mouse_specific"
"GO:0055091","phospholipid homeostasis",0.000927617181732415,14,3.40917841025161,9.90335020771651e-05,0.000863341240330259,181776,3,16,2.72822195704057,0.0927537091865279,0.516843675211887,3.40917841025161,"phospholipid homeostasis",0.000863341240330259,3.06381751309083,"mouse_specific"
"GO:0042403","thyroid hormone metabolic process",0.00311186998036808,30,2.17766108175519,0.000100501647424351,0.000874547062859901,397086,2,34,0.855912770836258,0.688505453072929,0.848618876746598,2.17766108175519,"thyroid hormone metabolic process",0.000874547062859901,3.058216814441,"mouse_specific"
"GO:2000573","positive regulation of DNA biosynthetic process",0.00387968077010637,35,2.03780456198068,0.000101346218630694,0.000880295830066242,383121,4,49,1.18779731462991,0.437469865822382,0.723225381818469,2.03780456198068,"positive regulation of DNA biosynthetic process",0.000880295830066242,3.0553713553782,"mouse_specific"
"GO:0032825","positive regulation of natural killer cell differentiation",0.00129511939524863,17,2.96503341529865,0.000101904369124517,0.00088354041780786,324658,2,11,2.64554856440298,0.172106441713288,0.586625100161719,2.96503341529865,"positive regulation of natural killer cell differentiation",0.00088354041780786,3.05377357877812,"mouse_specific"
"GO:1902455","negative regulation of stem cell population maintenance",0.00182513504880451,21,2.59905079710021,0.000105517686746354,0.000913214554734266,56674,4,23,2.53052471377676,0.0691018924496302,0.469092633051832,2.59905079710021,"negative regulation of stem cell population maintenance",0.000913214554734266,3.03942717537891,"mouse_specific"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",0.00632835211362568,50,1.7847189984733,0.000107463534538597,0.000928376311013947,114508,9,63,2.07864530060234,0.0275275677936148,0.366548231458448,1.7847189984733,"regulation of systemic arterial blood pressure mediated by a chemical signal",0.000928376311013947,3.03227594978353,"mouse_specific"
"GO:0042996","regulation of Golgi to plasma membrane protein transport",0.00130183734072313,17,2.94973278426668,0.000108266567442976,0.000933628453661409,527066,1,11,1.32277428220149,0.543169139620268,0.781937543784891,2.94973278426668,"regulation of Golgi to plasma membrane protein transport",0.000933628453661409,3.02982592101599,"mouse_specific"
"GO:0060717","chorion development",0.000710011489458344,12,3.81773999341875,0.000108861701974969,0.000937072132467988,69012,1,11,1.32277428220149,0.543169139620268,0.781937543784891,3.81773999341875,"chorion development",0.000937072132467988,3.02822697738642,"mouse_specific"
"GO:0060416","response to growth hormone",0.00268324202412946,27,2.27297361852238,0.000110794670881216,0.000950776332130746,232555,7,33,3.08647332513681,0.00626112022406748,0.266215197843975,2.27297361852238,"response to growth hormone",0.000950776332130746,3.02192163779046,"mouse_specific"
"GO:0032534","regulation of microvillus assembly",0.00169647377648863,20,2.66301322254293,0.000110851064214157,0.000950776332130746,374090,1,12,1.21254309201803,0.574584227507862,0.794482645326004,2.66301322254293,"regulation of microvillus assembly",0.000950776332130746,3.02192163779046,"mouse_specific"
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",0.00225266400859723,24,2.40660768649639,0.000112918113392442,0.00096677297083404,229078,5,16,4.54703659506762,0.00350364285385227,0.236175136599112,2.40660768649639,"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",0.00096677297083404,3.01467550015694,"mouse_specific"
"GO:0090670","RNA localization to Cajal body",0.000103322810259198,5,10.9311101952059,0.000114005612147434,0.000969148951576586,263232,2,8,3.6376292760541,0.100215405473596,0.516843675211887,10.9311101952059,"RNA localization to Cajal body",0.000969148951576586,3.0136094697228,"mouse_specific"
"GO:0090671","telomerase RNA localization to Cajal body",0.000103322810259198,5,10.9311101952059,0.000114005612147434,0.000969148951576586,263232,2,8,3.6376292760541,0.100215405473596,0.516843675211887,10.9311101952059,"telomerase RNA localization to Cajal body",0.000969148951576586,3.0136094697228,"mouse_specific"
"GO:0090672","telomerase RNA localization",0.000103322810259198,5,10.9311101952059,0.000114005612147434,0.000969148951576586,263232,2,8,3.6376292760541,0.100215405473596,0.516843675211887,10.9311101952059,"telomerase RNA localization",0.000969148951576586,3.0136094697228,"mouse_specific"
"GO:0090685","RNA localization to nucleus",0.000103322810259198,5,10.9311101952059,0.000114005612147434,0.000969148951576586,263232,2,8,3.6376292760541,0.100215405473596,0.516843675211887,10.9311101952059,"RNA localization to nucleus",0.000969148951576586,3.0136094697228,"mouse_specific"
"GO:0034351","negative regulation of glial cell apoptotic process",0.000505191521835878,10,4.47130632959656,0.000114415963236394,0.000970912766045006,142625,2,9,3.23344824538142,0.123168910855716,0.534993811038629,4.47130632959656,"negative regulation of glial cell apoptotic process",0.000970912766045006,3.01281978855459,"mouse_specific"
"GO:0060525","prostate glandular acinus development",0.000826059359765333,13,3.55486059119344,0.000115430013248402,0.000977784147622751,130914,5,12,6.06271546009016,0.000800662013756516,0.17418038171994,3.55486059119344,"prostate glandular acinus development",0.000977784147622751,3.00975700803738,"mouse_specific"
"GO:0010901","regulation of very-low-density lipoprotein particle remodeling",0.0002393069156934,7,6.60744061611716,0.000118055856411108,0.000998260298204178,56326,1,9,1.61672412269071,0.473214436704022,0.74417124997609,6.60744061611716,"regulation of very-low-density lipoprotein particle remodeling",0.000998260298204178,3.00075620086297,"mouse_specific"
"GO:0002828","regulation of type 2 immune response",0.00254857627483176,26,2.30444416595702,0.000118727938792402,0.00100217268970094,448337,2,29,1.00348393822182,0.601920652911769,0.807257268115233,2.30444416595702,"regulation of type 2 immune response",0.00100217268970094,2.99905743643069,"mouse_specific"
"GO:0032743","positive regulation of interleukin-2 production",0.00360273938052098,33,2.06905278877677,0.000119524747292249,0.00100712225447307,290888,4,37,1.5730288761315,0.247830071545511,0.649347152433654,2.06905278877677,"positive regulation of interleukin-2 production",0.00100712225447307,2.99691780728119,"mouse_specific"
"GO:1904746","negative regulation of apoptotic process involved in development",0.000830504140991133,13,3.53583530662686,0.000121581656828057,0.00102265344389997,66234,2,8,3.6376292760541,0.100215405473596,0.516843675211887,3.53583530662686,"negative regulation of apoptotic process involved in development",0.00102265344389997,2.99027151477362,"mouse_specific"
"GO:0007210","serotonin receptor signaling pathway",0.000949485892210099,14,3.33065766946732,0.000125648099142684,0.00105500316227523,651794,2,12,2.42508618403606,0.19760317285674,0.609361330729612,3.33065766946732,"serotonin receptor signaling pathway",0.00105500316227523,2.97674623860645,"mouse_specific"
"GO:0048284","organelle fusion",0.0127243369081307,86,1.52670022522581,0.000128643858683163,0.00107814770132883,182362,20,177,1.64412622646513,0.0194258860131283,0.335317258064594,1.52670022522581,"organelle fusion",0.00107814770132883,2.96732173870584,"mouse_specific"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel",0.00227324381604316,24,2.38482052823538,0.000128990886695373,0.00107814770132883,229078,5,17,4.27956385418129,0.00468585790857802,0.246438461357751,2.38482052823538,"calcium ion transmembrane transport via high voltage-gated calcium channel",0.00107814770132883,2.96732173870584,"mouse_specific"
